,id_str,screen_name,user_name,date,time,in_reply_to_status_id_str,text,retweet_count,favorite_count,url,senti_score_pos,senti_score_neu,senti_score_neg,senti_score_com
16,1227658378895339521,Scotts_MGro,Scotts Miracle-Gro,2020-2-12,18:19:00,Brand Tweet,"Let’s get more kids outside this spring, enjoying the benefits of gardens and the outdoors. If there's a school or community group in your neighborhood, encourage them to apply for our Grassroots Grant with @Kids_Gardening
Deadline is FRIDAY! https://t.co/IHmZi4eY24 https://t.co/Lbp1vH8PXY",3,5,https://twitter.com/Scotts_MGro/status/1227658378895339521,0.1405,0.8594999999999999,0.0,0.451
17,1227274345564835840,Scotts_MGro,Scotts Miracle-Gro,2020-2-11,16:53:00,Brand Tweet,"How does a company move beyond check-writing philanthropy to finding true social purpose? Join us February 18 @ 1 pm ET for our GreenBiz webcast. https://t.co/bgUMF5M6HL
Learn how we're utilizing #csr programming to improve employee engagement, society and business. #esg",1,0,https://twitter.com/Scotts_MGro/status/1227274345564835840,0.2565,0.7435,0.0,0.60895
18,1222575638395150339,Scotts_MGro,Scotts Miracle-Gro,2020-1-29,17:42:01,Brand Tweet,"Strong first-quarter results driven by a 23% increase in sales. “Hawthorne continues to distance itself from its largest competitors. Momentum in our U.S. Consumer segment last year also carried into fiscal 2020,” said Jim Hagedorn, chairman and CEO.
https://t.co/rY7FOilEyc https://t.co/cTDVpCyd2q",3,6,https://twitter.com/Scotts_MGro/status/1222575638395150339,0.145,0.855,0.0,0.6808
19,1220391754819612672,Scotts_MGro,Scotts Miracle-Gro,2020-1-23,17:04:02,Brand Tweet,"Bee proactive and apply for a Grassroots Grant today! https://t.co/D8HKg5ufZY @Trevecca Urban Farm uses a #GroMoreGood grant so local students gain practical farming skills. Their Bee Camp helps students understand the vital role of pollinators in agriculture.
@Kids_Gardening https://t.co/9Px7womeb5",5,6,https://twitter.com/Scotts_MGro/status/1220391754819612672,0.418,0.5820000000000001,0.0,0.77695
20,1219675021376999426,Scotts_MGro,Scotts Miracle-Gro,2020-1-21,17:36:00,Brand Tweet,"Columbus, Ohio was recently ranked as the No. 1 metro area for hiring in the Midwest and No. 2 in the nation. Did you know our corporate HQ is just 20 minutes outside of Columbus? https://t.co/whwEitTgp8
#hiring #ohio #cbus #midwest",0,2,https://twitter.com/Scotts_MGro/status/1219675021376999426,0.0,1.0,0.0,0.0
21,1218210951490625538,Scotts_MGro,Scotts Miracle-Gro,2020-1-17,16:38:18,Brand Tweet,"Any students can experience the benefits of gardens and greenspaces. Mercer High School teaches accessible gardening for students with severe disabilities. Who could your community serve with a Grassroots Garden Grant? https://t.co/D8HKg5ufZY
@Kids_Gardening @MCSSSD #newjersey https://t.co/VOTIid2Svq",1,4,https://twitter.com/Scotts_MGro/status/1218210951490625538,0.078,0.8825000000000001,0.04,0.1806
22,1215666128653029376,Scotts_MGro,Scotts Miracle-Gro,2020-1-10,16:06:05,Brand Tweet,"A ballpark is more than a field. It’s a place where communities come together and where kids have a safe place to play, together. That's why we and MLB are committed to giving kids across America their own field of dreams.
Apply at: https://t.co/kr53MbHnxj https://t.co/Fc0CP9QFBD",1,6,https://twitter.com/Scotts_MGro/status/1215666128653029376,0.224,0.776,0.0,0.8316
23,1215327877404798977,Scotts_MGro,Scotts Miracle-Gro,2020-1-09,17:42:00,Brand Tweet,"It’s a new year, which can mean living a healthier lifestyle. But healthy living is more than just physical fitness. Learn why we created LiveTotal Health to help improve the lives of our associates and loved ones. https://t.co/JwdXkUqRXv
#wellness #health #benefits #finances",1,2,https://twitter.com/Scotts_MGro/status/1215327877404798977,0.336,0.664,0.0,0.9217
24,1214975559454928904,Scotts_MGro,Scotts Miracle-Gro,2020-1-08,18:22:01,Brand Tweet,"The Legacy Project has helped Achraf discover career pathways. With mentorship and experiential learning, students are immersed in professional environments to learn first-hand from business and community leaders. @MetroInTech @FisherOSU  @MayersonAcademy #grogrit #CSR #community https://t.co/E0KDaDAxpq",2,4,https://twitter.com/Scotts_MGro/status/1214975559454928904,0.0,1.0,0.0,0.0
25,1214619235508539392,Scotts_MGro,Scotts Miracle-Gro,2020-1-07,18:46:06,Brand Tweet,"Fund a youth garden project in your neighborhood!
North Hills Community Outreach in #pennsylvania  serves local families with their Grass Roots Grant garden. Apply for one of our Grassroots Grants with @Kids_Gardening and #GroMoreGood
https://t.co/xjjBQmlHnN https://t.co/N8Dnkhx33D",1,3,https://twitter.com/Scotts_MGro/status/1214619235508539392,0.118,0.882,0.0,0.33525
26,1213168715166076930,Scotts_MGro,Scotts Miracle-Gro,2020-1-03,18:42:15,Brand Tweet,"Your community can experience the benefits of gardens &amp; greenspaces, just like the John W. Moore school. Apply for a #GrassrootsGrants with @KidsGardening.org and fund a youth garden project in your neighborhood!
https://t.co/xjjBQmlHnN
#GroMoreGood #SchoolGardens @Flo1Schools https://t.co/nJTR2qq3cS",1,3,https://twitter.com/Scotts_MGro/status/1213168715166076930,0.0915,0.9085,0.0,0.3294
27,1212411237411282944,Scotts_MGro,Scotts Miracle-Gro,2020-1-01,16:32:19,Brand Tweet,Have a Happy New Year! https://t.co/thoQgJVk1o,2,6,https://twitter.com/Scotts_MGro/status/1212411237411282944,0.2855,0.7145,0.0,0.3057
28,1209905007203672070,Scotts_MGro,Scotts Miracle-Gro,2019-12-25,18:33:27,Brand Tweet,"To you and all your loved ones, we wish a Merry Christmas and Happy Holidays!
#merrychristmas #happyholidays https://t.co/T4GzmWbT1O",1,11,https://twitter.com/Scotts_MGro/status/1209905007203672070,0.325,0.675,0.0,0.47465
29,1207742432835702784,Scotts_MGro,Scotts Miracle-Gro,2019-12-19,19:20:09,Brand Tweet,"Legacy Project students joined us at our headquarters and participated in a panel discussion with our associates. It was a great opportunity for us to learn about students’ experiences in this coaching &amp; character development program.
@MetroInTech @MayersonAcademy @FisherOSU https://t.co/1TpOTSVZgq",3,6,https://twitter.com/Scotts_MGro/status/1207742432835702784,0.182,0.818,0.0,0.7845
30,1206636217720344576,Scotts_MGro,Scotts Miracle-Gro,2019-12-16,18:04:27,Brand Tweet,"Congratulations to our 2020 Head Start Garden Grantees!
We’re working with @natlheadstart to support more gardens across the country and teach children, families and communities how to grow their own fresh produce—for life. 
#GroMoreGood #HeadStartGardens #GardenGrants https://t.co/fM5F9nKwoK",5,13,https://twitter.com/Scotts_MGro/status/1206636217720344576,0.28,0.72,0.0,0.6242000000000001
31,1201935887338233859,Scotts_MGro,Scotts Miracle-Gro,2019-12-03,18:47:01,Brand Tweet,"Randy Coleman, our executive vice president and chief financial officer, spoke at the Morgan Stanley Global Consumer &amp; Retail Conference in New York today. Learn what he had to say about current business strategies. #strategy 
https://t.co/FUbcRyPrUY https://t.co/5RIr0vIgga",0,3,https://twitter.com/Scotts_MGro/status/1201935887338233859,0.0,1.0,0.0,0.0
32,1201566601184731136,Scotts_MGro,Scotts Miracle-Gro,2019-12-02,18:19:36,Brand Tweet,"Sumter County Elementary School in GA has an indoor garden in full bloom. They’re growing lettuce and Swiss chard to make healthy meals, like stir fry, for their students. Check out the awesome video they made! 
@nokidhungry #GroMoreGood #HydroforHunger #SchoolGardens https://t.co/Gr3NsWcfnd",2,6,https://twitter.com/Scotts_MGro/status/1201566601184731136,0.1365,0.8634999999999999,0.0,0.4416
33,1200445830513221635,Scotts_MGro,Scotts Miracle-Gro,2019-11-29,16:06:03,Brand Tweet,Thanksgiving finally arrived. We’re celebrating by reflecting on what we’re grateful for this season. Share what you’re thankful for in your community! #GroMoreGood #thanksgiving #thankful #gratitudeforgardens #kidsart #childrensgardens #schooolgardens #grateful #gardengrants https://t.co/yJG8TJHcon,1,2,https://twitter.com/Scotts_MGro/status/1200445830513221635,0.223,0.777,0.0,0.4584
34,1200093498881560577,Scotts_MGro,Scotts Miracle-Gro,2019-11-28,16:46:01,Brand Tweet,"In the spirit of thankfulness, we wish a Happy Thanksgiving to you and your loved ones.
#thanksgiving #family #friends https://t.co/O8qBvHaEr3",1,2,https://twitter.com/Scotts_MGro/status/1200093498881560577,0.602,0.398,0.0,0.9337
35,1199701414244737026,Scotts_MGro,Scotts Miracle-Gro,2019-11-27,14:48:01,Brand Tweet,"We are so glad Layonna enjoyed the radishes from her garden! And we’re thankful for all the fall vegetables in our garden. What’s your favorite?
#fall #GroMoreGood #gratitudeforgardens #kidsart #childrensgardens #schooolgardens #grateful #gardengrants https://t.co/iVaCbfUsYg",0,0,https://twitter.com/Scotts_MGro/status/1199701414244737026,0.2803333333333333,0.7196666666666666,0.0,0.5332666666666667
36,1199399173264740352,Scotts_MGro,Scotts Miracle-Gro,2019-11-26,18:47:01,Brand Tweet,"Nothing is perfect… Except for our #GroMoreGood kiddo’s drawings! 
#GratitudeForGardens #childrensart #kidsart #childrensgardens #schooolgardens #gardengrants https://t.co/gruyGbzrCQ",1,4,https://twitter.com/Scotts_MGro/status/1199399173264740352,0.0,1.0,0.0,0.0
37,1199044260265365507,Scotts_MGro,Scotts Miracle-Gro,2019-11-25,19:16:43,Brand Tweet,"Planting a garden and helping it grow ignites curiosity about fresh food. We’re partnering with @MiracleGro  and @CAMPSTORES to bring preschoolers from @PALNewYork Head Start on a one-of-a-kind learning adventure!
@NatlHeadStart #GroMoreGood #childrensgardens #schooolgardens https://t.co/9WNy31IcPA",5,15,https://twitter.com/Scotts_MGro/status/1199044260265365507,0.126,0.874,0.0,0.36315
38,1199020682220318723,Scotts_MGro,Scotts Miracle-Gro,2019-11-25,17:43:02,Brand Tweet,"We had a great time hosting State Rep @PatGarofalo at our Lakeville, MN plant. A big shoutout to Ryan Tann, our plant manager, for showing off our facility. #manufacturing #Minnesota https://t.co/ofIxj484qi",1,4,https://twitter.com/Scotts_MGro/status/1199020682220318723,0.151,0.849,0.0,0.6249
39,1197591508842614785,Scotts_MGro,Scotts Miracle-Gro,2019-11-21,19:04:00,Brand Tweet,"Learn how a high-school principal and science teacher in Michigan developed a hands-on learning space where students can get their hands dirty and “live” the science. 
@Dr_Stu_Cameron #GroMoreGood #schoolgardens
https://t.co/j5WgPqlf2i",4,13,https://twitter.com/Scotts_MGro/status/1197591508842614785,0.0,0.888,0.112,-0.4404
40,1197205971573104640,Scotts_MGro,Scotts Miracle-Gro,2019-11-20,17:32:01,Brand Tweet,"That’s right, Samuel. Vegetables are good for you! We're so thankful for gardens that help us grow healthy and strong. #GroMoreGood #childrensart #kidsart #childrensgardens #schooolgardens #gardengrants https://t.co/5oudcd0YzE",0,2,https://twitter.com/Scotts_MGro/status/1197205971573104640,0.429,0.571,0.0,0.6739499999999999
41,1196870010209259520,Scotts_MGro,Scotts Miracle-Gro,2019-11-19,19:17:01,Brand Tweet,"Congratulations to the @OhioEnviro trailblazers for 50 years of service securing clean air, land and water for all Ohioans! We look forward to building a greener future together. 
#HappyAnniversary #GreenGala2019 https://t.co/0YMsmBhbgY",0,6,https://twitter.com/Scotts_MGro/status/1196870010209259520,0.19,0.81,0.0,0.4239
42,1196504852010065922,Scotts_MGro,Scotts Miracle-Gro,2019-11-18,19:06:01,Brand Tweet,"David thinks planting is cool and we couldn’t agree more! This November, we’re grateful for all the cool veggies that gardens give us. 
#GroMoreGood #gratitudeforgardens #kidsart #childrensgardens #schooolgardens #grateful #gardengrants https://t.co/aYLIYAi8F0",0,0,https://twitter.com/Scotts_MGro/status/1196504852010065922,0.357,0.643,0.0,0.63625
43,1195418191842988032,Scotts_MGro,Scotts Miracle-Gro,2019-11-15,19:08:01,Brand Tweet,"Unlike her classmates, Ashley loves healthy radishes! Read how Ashley grew her garden and let us know how you #GroMoreGood in your community. #childrensart #kidsart #childrensgardens #schooolgardens #gardengrants https://t.co/60jJG98JEw",0,1,https://twitter.com/Scotts_MGro/status/1195418191842988032,0.286,0.714,0.0,0.3856
44,1195051259008634880,Scotts_MGro,Scotts Miracle-Gro,2019-11-14,18:49:57,Brand Tweet,It was great to join our partners at the H2Ohio celebration at the Statehouse. H2Ohio legislation will help address critical water quality needs and support innovative solutions to some of the state’s most pressing water challenges. https://t.co/Q3aPam7KHE,0,3,https://twitter.com/Scotts_MGro/status/1195051259008634880,0.35,0.601,0.049,0.9186
45,1194480010213679104,Scotts_MGro,Scotts Miracle-Gro,2019-11-13,05:00:01,Brand Tweet,"What are you and your loved ones grateful for in your garden? Maggie is thankful for pretty red tomatoes, an amazing yellow pineapple and many more awesome foods!
#GroMoreGood #childrensart #kidsart #childrensgardens #schooolgardens #gardengrants https://t.co/6vrclYAJef",2,4,https://twitter.com/Scotts_MGro/status/1194480010213679104,0.3233333333333333,0.6766666666666667,0.0,0.5770666666666666
46,1193937939862081537,Scotts_MGro,Scotts Miracle-Gro,2019-11-11,17:06:01,Brand Tweet,"We honor and remember all who have served our country.
#VeteransDay https://t.co/5WaeEWDqkn",4,6,https://twitter.com/Scotts_MGro/status/1193937939862081537,0.262,0.738,0.0,0.4939
47,1192861343809966080,Scotts_MGro,Scotts Miracle-Gro,2019-11-08,17:48:01,Brand Tweet,"Throughout November, we’ll be hearing from our  Gro More Good kiddos and why they’re thankful for gardens! Use #GroMoreGood to share what you’re grateful for this month. 
#childrensart #kidsart #childrensgardens #schooolgardens #grateful #gardengrants https://t.co/c3pRZBPNPA",2,2,https://twitter.com/Scotts_MGro/status/1192861343809966080,0.375,0.625,0.0,0.71905
48,1191776701002502144,Scotts_MGro,Scotts Miracle-Gro,2019-11-05,17:58:02,Brand Tweet,"It was great hosting our elected officials who represent our world headquarters at the Ohio Statehouse this week. Thank you for your service to our community! 
@BurkeForOhio @Richardson4OH @BillReineke @bmjones5 https://t.co/IPfvbekm8w",1,0,https://twitter.com/Scotts_MGro/status/1191776701002502144,0.12,0.88,0.0,0.4028
49,1189986903203950597,Scotts_MGro,Scotts Miracle-Gro,2019-10-31,19:26:01,Brand Tweet,We hope you have a Happy Halloween! 🎃 https://t.co/K7hdaLRnVJ,3,2,https://twitter.com/Scotts_MGro/status/1189986903203950597,0.3165,0.6835,0.0,0.392
50,1189945879572156416,Scotts_MGro,Scotts Miracle-Gro,2019-10-31,16:43:00,Brand Tweet,"The Great Lakes are the world’s largest source of surface fresh water. Learn how @A4GL works to protect them from algal blooms, invasive species and coastal erosion. #waterstewardship #H20Hero
https://t.co/0aR13dayhF",4,4,https://twitter.com/Scotts_MGro/status/1189945879572156416,0.29,0.71,0.0,0.8402
51,1187415462885416961,Scotts_MGro,Scotts Miracle-Gro,2019-10-24,17:08:02,Brand Tweet,"When students understand the value of science, they can prepare themselves and the environment for the challenges of tomorrow. See how the @TeamORCA Living Lagoon Program is providing hands-on science experiences students. #waterstewardship #H20Hero #stem
https://t.co/ZynywQNkME https://t.co/rHLGfcUDaL",2,5,https://twitter.com/Scotts_MGro/status/1187415462885416961,0.113,0.887,0.0,0.4019
52,1186688166402691072,Scotts_MGro,Scotts Miracle-Gro,2019-10-22,16:58:01,Brand Tweet,"The Legacy Project has helped Angel step outside of her comfort zone and realize her potential. Through the use of an entrepreneurial mindset, students are empowered to overcome challenges and reach their goals.
@MetroInTech @FisherOSU @MayersonAcademy 
#grogrit #CSR #community https://t.co/t5s2mR1jqJ",2,2,https://twitter.com/Scotts_MGro/status/1186688166402691072,0.145,0.855,0.0,0.4404
53,1185276871098978304,Scotts_MGro,Scotts Miracle-Gro,2019-10-18,19:30:02,Brand Tweet,"Coastal wetlands work hard. They reduce storm damage and act as buffers between tidal surges and inland areas. Meet the Guardians of Galveston Bay (aka @GBayFoundation) in Texas who restore wetlands and protect our waterways.
#waterstewardship #H20Hero

https://t.co/yvBQvAs65u https://t.co/bhXAdPLyWx",1,5,https://twitter.com/Scotts_MGro/status/1185276871098978304,0.126,0.789,0.084,0.1531
54,1184539760158748672,Scotts_MGro,Scotts Miracle-Gro,2019-10-16,18:41:01,Brand Tweet,"Central Ohio community gardens are thriving – and we’d love to see even more!
@colsfoundation is accepting applications to repurpose underused land to create or expand community gardens and greenspaces. The application deadline is Thursday, Oct. 31.
https://t.co/QuQAP8JwbO https://t.co/yDwWYoC3UO",1,2,https://twitter.com/Scotts_MGro/status/1184539760158748672,0.276,0.724,0.0,0.694
55,1184172338125901824,Scotts_MGro,Scotts Miracle-Gro,2019-10-15,18:21:00,Brand Tweet,"We’re excited to be part of this initiative with @ColsCitySchools and students from @OhioState. Learning Gardens are helping kids understand nutrition through gardening. #GroMoreGood
https://t.co/2LpLfyoGIL https://t.co/9r5Wh1cLKZ",1,1,https://twitter.com/Scotts_MGro/status/1184172338125901824,0.187,0.813,0.0,0.5574
56,1183797617102381056,Scotts_MGro,Scotts Miracle-Gro,2019-10-14,17:32:00,Brand Tweet,"The world’s water problems need passionate people to help solve them. Learn how a life-changing trip showed a Midwestern teenager the importance of clean water to everyone, everywhere. 
#waterstewardship #H20Hero
https://t.co/VL9YNUGRqT",3,3,https://twitter.com/Scotts_MGro/status/1183797617102381056,0.376,0.546,0.078,0.8555
57,1181970840419745792,Scotts_MGro,Scotts Miracle-Gro,2019-10-09,16:33:02,Brand Tweet,Great to be a part of connecting kids to the benefits of the outdoors and green spaces! #GroMoreGood https://t.co/PDrPCIpUku,1,1,https://twitter.com/Scotts_MGro/status/1181970840419745792,0.1665,0.8335,0.0,0.39505
58,1181648963675574272,Scotts_MGro,Scotts Miracle-Gro,2019-10-08,19:14:01,Brand Tweet,"Don’t forget the application deadline for a Gro More Good grant is next Friday, October 18. If you haven’t started, better get growing! @natlheadstart #GroMoreGood #HeadStartGardens
Apply at: https://t.co/KkQh0hTo3t https://t.co/8B1CQuh8EG",4,3,https://twitter.com/Scotts_MGro/status/1181648963675574272,0.189,0.778,0.033,0.4193
59,1181254367523065856,Scotts_MGro,Scotts Miracle-Gro,2019-10-07,17:06:02,Brand Tweet,"Gardening and spending time outdoors can help provide safe spaces. A big thank you to associates from Geismar Soil Plant and partners from @bonnieplants in Louisiana who served at a shelter for women recovering from addiction, abuse and other life issues. #GiveBackToGro #serving https://t.co/HNd60rtZlD",2,1,https://twitter.com/Scotts_MGro/status/1181254367523065856,0.179,0.728,0.093,0.4404
60,1180177261175156742,Scotts_MGro,Scotts Miracle-Gro,2019-10-04,17:46:00,Brand Tweet,"When the SOAR Academy in Georgia didn’t have land for a traditional garden, they brought the garden indoors! Check out how hydroponics and mobile apps are teaching students modern agriculture. @nokidhungry #GroMoreGood #HydroforHunger
https://t.co/wRzVZYXvfp",6,6,https://twitter.com/Scotts_MGro/status/1180177261175156742,0.0,1.0,0.0,0.0
61,1179740083630542848,Scotts_MGro,Scotts Miracle-Gro,2019-10-03,12:48:49,Brand Tweet,Glad to be a part of helping students learn about greenspaces! https://t.co/qsZkT9RA4S,1,1,https://twitter.com/Scotts_MGro/status/1179740083630542848,0.2035,0.7965,0.0,0.3348
62,1177263064443445249,Scotts_MGro,Scotts Miracle-Gro,2019-9-26,16:46:01,Brand Tweet,"We have the largest R&amp;D team in the world dedicated to lawns, gardens and hydroponic growing. Our scientists and researchers continually seek new ideas and new ways to make our current products even better. Our Trusted Path guides this process.
https://t.co/6alW4BOxUq https://t.co/E0EOiVnoWS",1,6,https://twitter.com/Scotts_MGro/status/1177263064443445249,0.142,0.858,0.0,0.7269
63,1176539795666931714,Scotts_MGro,Scotts Miracle-Gro,2019-9-24,16:52:00,Brand Tweet,"In a hydroponic garden system, water is recycled, rather than being allowed to run off and drain to the environment. By controlling the growing process, lighting, pH levels and nutrient content can be tailored for each type of plant.
@hawthornegc #hydroponics #GroMoreGood https://t.co/qTSaz7V5Zs",2,3,https://twitter.com/Scotts_MGro/status/1176539795666931714,0.045,0.955,0.0,0.1779
64,1175103833611091969,Scotts_MGro,Scotts Miracle-Gro,2019-9-20,17:46:00,Brand Tweet,"Innovation and creativity is important for every organization. @WilsonArchitex is taking evergreen design to a whole new level in Mount Alford, Australia. #innovation #greenspace
https://t.co/kOuftGtyrL",1,1,https://twitter.com/Scotts_MGro/status/1175103833611091969,0.304,0.696,0.0,0.7184
65,1175030096165519360,Scotts_MGro,Scotts Miracle-Gro,2019-9-20,12:53:00,Brand Tweet,Glad to see things are growing at the Ridgewood Community Garden and the carrots are yummy! https://t.co/yz0prDa0zH,2,5,https://twitter.com/Scotts_MGro/status/1175030096165519360,0.196,0.804,0.0,0.4061
66,1174728863571689477,Scotts_MGro,Scotts Miracle-Gro,2019-9-19,16:56:01,Brand Tweet,"Algal blooms and water quality issues face many communities. It’s why our foundation is the presenting sponsor of the George Barley Water Prize. Experts from around the world are solving the algal-bloom crisis.
@BarleyPrize @evergfoundation @RAEstuaries 
https://t.co/urFvRZMqib https://t.co/W4GCE1w2zu",3,5,https://twitter.com/Scotts_MGro/status/1174728863571689477,0.072,0.928,0.0,0.34
67,1173998302649552899,Scotts_MGro,Scotts Miracle-Gro,2019-9-17,16:33:01,Brand Tweet,"Indiana University students - TOMORROW, Wednesday, September 18, from 2 - 4 pm, we’ll be at the @IUBloomington Career Fair. ScottsMiracle-Gro is recruiting students for open positions with a focus on #Business and #Marketing. https://t.co/W3I6yNQSrB",2,6,https://twitter.com/Scotts_MGro/status/1173998302649552899,0.0,1.0,0.0,0.0
68,1173648242875293697,Scotts_MGro,Scotts Miracle-Gro,2019-9-16,17:22:01,Brand Tweet,"Schools are looking to #hydroponics to inspire, inform and even help feed students. Hydroponic STEM programs encourage students to investigate biology, nutrition and technology while developing possible career interests.
#GroMoreGood @hawthornegc @FarmtoSchool hool https://t.co/hzARFCTD9v",6,8,https://twitter.com/Scotts_MGro/status/1173648242875293697,0.28,0.72,0.0,0.8658
69,1172566112241774592,Scotts_MGro,Scotts Miracle-Gro,2019-9-13,17:42:01,Brand Tweet,"Tomorrow, Saturday, September 14 begins National Estuary Week. It’s why we work alongside @nylcv and @NYSDEC to protect these natural habitats. #linap 
Learn more at: https://t.co/1UHav1KcFH https://t.co/jt12MQyIa3",2,5,https://twitter.com/Scotts_MGro/status/1172566112241774592,0.203,0.797,0.0,0.6249
70,1172212785444507649,Scotts_MGro,Scotts Miracle-Gro,2019-9-12,18:18:01,Brand Tweet,"#Grant opportunity! Help bring a garden to the Head Start program in your community. Apply for a Gro More Good garden grant by October 11. #GroMoreGood #HeadStartGardens @NatlHeadStart 
Apply at https://t.co/KkQh0hTo3t. https://t.co/gFmejTG1HY",6,6,https://twitter.com/Scotts_MGro/status/1172212785444507649,0.651,0.349,0.0,0.6502
71,1172185859950567424,Scotts_MGro,Scotts Miracle-Gro,2019-9-12,16:31:01,Brand Tweet,"For over 150 years, we’ve been clear in what we value—our people, our communities and our planet. Learn how our associates form the heart and soul of our company.
https://t.co/HN1O0XEs1G https://t.co/tY4yzsv4VI",4,3,https://twitter.com/Scotts_MGro/status/1172185859950567424,0.085,0.915,0.0,0.3818
72,1171766845185114112,Scotts_MGro,Scotts Miracle-Gro,2019-9-11,12:46:00,Brand Tweet,"May we never forget those who lost their lives on September 11, 2001.
#patriotday #neverforget https://t.co/oBXZaXghYP",4,2,https://twitter.com/Scotts_MGro/status/1171766845185114112,0.111,0.735,0.154,-0.1615
73,1171487507394879490,Scotts_MGro,Scotts Miracle-Gro,2019-9-10,18:16:01,Brand Tweet,"#Hydroponics is used to grow food where space, water and good soil are limited. One hydroponic plant can produce more than 10x the yield of a traditional, soil-based plant! @hawthornegc #GroMoreGood https://t.co/o6MoFGb3u6",3,3,https://twitter.com/Scotts_MGro/status/1171487507394879490,0.0565,0.9435,0.0,0.2463
74,1171165483103600647,Scotts_MGro,Scotts Miracle-Gro,2019-9-09,20:56:25,Brand Tweet,Awesome to see #GroMoreGood and our partners growing in Canada! https://t.co/wres7vMlVs,2,2,https://twitter.com/Scotts_MGro/status/1171165483103600647,0.2325,0.7675000000000001,0.0,0.36315
75,1171132918976143360,Scotts_MGro,Scotts Miracle-Gro,2019-9-09,18:47:01,Brand Tweet,"Need a little inspiration to help promote literacy with kiddos in the garden? Check out these great ideas from Sarah Pounders, a long-time garden educator with our partner @Kids_Gardening #GroMoreGood
https://t.co/UZABpOj30C https://t.co/Dyl3Vni3hk",2,2,https://twitter.com/Scotts_MGro/status/1171132918976143360,0.345,0.655,0.0,0.71185
76,1170029144878604288,Scotts_MGro,Scotts Miracle-Gro,2019-9-06,17:41:00,Brand Tweet,"With #hydroponics, plants can be grown in soilless growing media like potting mix or coco coir, which is made from coconut husks. Nutrients are dissolved in water, rather than soil and can result in higher plant yields and reduced water consumption. #GroMoreGood #hawthornegc https://t.co/KQL6iF9h8n",4,6,https://twitter.com/Scotts_MGro/status/1170029144878604288,0.102,0.898,0.0,0.4939
77,1169361126355812354,Scotts_MGro,Scotts Miracle-Gro,2019-9-04,21:26:32,Brand Tweet,Awesome to work with @GBayFoundation which is part of our National Partner Network. We look forward to spreading the word about your Get Hip to Habitat program! https://t.co/svha8ODYBp,1,4,https://twitter.com/Scotts_MGro/status/1169361126355812354,0.0775,0.9225,0.0,0.3294
78,1168917319382372352,Scotts_MGro,Scotts Miracle-Gro,2019-9-03,16:03:01,Brand Tweet,"TOMORROW, September 4, we’ll be at The Ohio State Fisher Fall Career Fair. 
ScottsMiracle-Gro is recruiting for Summer 2020 internships in Finance, Engineering, HR, Hydroponics, IT, Marketing, R&amp;D, Sales and Supply Chain. @FisherOSU #internship
https://t.co/zMXGiFjV11 https://t.co/UrFvjQ8F6h",1,0,https://twitter.com/Scotts_MGro/status/1168917319382372352,0.0,1.0,0.0,0.0
79,1168544361606504448,Scotts_MGro,Scotts Miracle-Gro,2019-9-02,15:21:00,Brand Tweet,"As summer winds down, let’s remember the contributions of workers who helped build our country. Wishing you and your loved ones a happy Labor Day! https://t.co/hijydhF3nW",3,1,https://twitter.com/Scotts_MGro/status/1168544361606504448,0.1645,0.8355,0.0,0.43435
80,1166764384821088263,Scotts_MGro,Scotts Miracle-Gro,2019-8-28,17:28:01,Brand Tweet,"We’re excited to announce our #GroMoreGood National Head Start Grant is now open and accepting applications. All Head Start programs are welcome to apply and applications are due by October 11, 2019. For more information, go to:
https://t.co/KkQh0hTo3t https://t.co/mMv8eRcd2K",7,7,https://twitter.com/Scotts_MGro/status/1166764384821088263,0.247,0.753,0.0,0.8591
81,1166028286574698496,Scotts_MGro,Scotts Miracle-Gro,2019-8-26,16:43:01,Brand Tweet,"1 in 6 children faces hunger in communities across the U.S. We’re working with @nokidhungry to end childhood hunger, provide 4.5 million healthy meals by 2021, and get more hydroponic gardens into schools. 
#GroMoreGood #HydroforHunger
https://t.co/u0MhKiiVN4 https://t.co/3dhZsLKZnh",3,7,https://twitter.com/Scotts_MGro/status/1166028286574698496,0.083,0.795,0.122,-0.0772
82,1164957477521297408,Scotts_MGro,Scotts Miracle-Gro,2019-8-23,17:48:01,Brand Tweet,"We’re excited to join thousands of walkers this weekend for the @columbusheart Heart Walk. Best of luck to everyone walking for loved ones and raising funds to help life-saving science.
#WalkCbus #HeartWalking #GiveBackToGro https://t.co/xnQtLR7ge5",2,8,https://twitter.com/Scotts_MGro/status/1164957477521297408,0.455,0.545,0.0,0.9545
83,1163907041255206912,Scotts_MGro,Scotts Miracle-Gro,2019-8-20,20:13:57,Brand Tweet,Great to be partnering with @nokidhungry and seeing students grow! https://t.co/BUL5V2SBYz,1,6,https://twitter.com/Scotts_MGro/status/1163907041255206912,0.177,0.823,0.0,0.3294
84,1163868802356011009,Scotts_MGro,Scotts Miracle-Gro,2019-8-20,17:42:00,Brand Tweet,"The Legacy Project has helped Rakel build a solid foundation to better plan her future. Through individualized coaching and experiential learning, students are equipped with tools and resources to navigate life after high school. @MetroinTech @FisherOSU @MayersonAcademy #grogrit https://t.co/M9SScxMMMT",1,3,https://twitter.com/Scotts_MGro/status/1163868802356011009,0.13,0.87,0.0,0.5423
