,id_str,screen_name,user_name,date,time,in_reply_to_status_id_str,text,retweet_count,favorite_count,url,senti_score_pos,senti_score_neu,senti_score_neg,senti_score_com
98,685923559735050240,FordsGin,Fords Gin,2016-1-09,20:38:15,Brand Tweet,Let there be Martinis - and there were Martinis https://t.co/VllsvDQyW6,2,5,https://twitter.com/FordsGin/status/685923559735050240,0.0,1.0,0.0,0.0
99,685897548167430144,FordsGin,Fords Gin,2016-1-09,18:54:53,Brand Tweet,"RT @Alamagoozlum: Eggselent drinks-
L: Clover Club (egg white)
M: Royal Clover Club (egg yolk)
R: Grand Royal Clover Club (whole egg) https…",0,0,https://twitter.com/FordsGin/status/685897548167430144,0.125,0.875,0.0,0.4588
100,685599669716557824,FordsGin,Fords Gin,2016-1-08,23:11:13,Brand Tweet,"RT @neatbottleshop: @FordsGin features a balance of citrus, floral, and spice. Pick up a bottle today at #NEAT https://t.co/PwLr4kJEV9",0,0,https://twitter.com/FordsGin/status/685599669716557824,0.0,1.0,0.0,0.0
101,683417339908366336,FordsGin,Fords Gin,2016-1-02,22:39:25,Brand Tweet,Happy New Year and may your new year resolutions be as good as ours https://t.co/cr6rP49EBg,4,4,https://twitter.com/FordsGin/status/683417339908366336,0.337,0.663,0.0,0.765
102,682645854986059776,FordsGin,Fords Gin,2015-12-31,19:33:49,Brand Tweet,RT @chrisbator: Picnic essential RT @FordsGin: An inside look at the Mavenhal for Fords Gin Bar Bag…available at @cocktailcourier https://t…,0,0,https://twitter.com/FordsGin/status/682645854986059776,0.0,1.0,0.0,0.0
103,682645762291929088,FordsGin,Fords Gin,2015-12-31,19:33:27,Brand Tweet,RT @DrinkCSX: Bottled #cocktails:@aviationgin @russellsreserve @fordsgin @DelMagueyMezcal @AperolUSA: https://t.co/U7TNMXgwG0 https://t.co/…,0,0,https://twitter.com/FordsGin/status/682645762291929088,0.0,1.0,0.0,0.0
104,682645721674313728,FordsGin,Fords Gin,2015-12-31,19:33:17,Brand Tweet,"RT @AlloySteelz: Christmas came a little early, thanks @the86co! can't wait to use my new @fordsgin #lewisbag… https://t.co/qJMRNjJMEx",0,0,https://twitter.com/FordsGin/status/682645721674313728,0.184,0.8160000000000001,0.0,0.2215
105,682645662824009729,FordsGin,Fords Gin,2015-12-31,19:33:03,Brand Tweet,RT @InsideFandB: Down to the wire holiday gift suggestions that you can still get!  From @FordsGin and #SavorGotham https://t.co/PvMzfMsSDX,0,0,https://twitter.com/FordsGin/status/682645662824009729,0.1745,0.8255,0.0,0.3544
106,682645594511376384,FordsGin,Fords Gin,2015-12-31,19:32:47,Brand Tweet,RT @SimonJFord: Talking VAP's with Inside F&amp;B @FordsGin  https://t.co/IMA6SYzSj0,0,0,https://twitter.com/FordsGin/status/682645594511376384,0.0,1.0,0.0,0.0
107,682645566006915072,FordsGin,Fords Gin,2015-12-31,19:32:40,Brand Tweet,"RT @Stitchd_Proper: The Aristocrat | Fords Gin, dry vermouth, Cynar, Luxardo Maraschino @fordsgin @the86co… https://t.co/2vSo185Pso",0,0,https://twitter.com/FordsGin/status/682645566006915072,0.0,1.0,0.0,0.0
108,681959791032315905,FordsGin,Fords Gin,2015-12-29,22:07:39,Brand Tweet,Ford’s Gin featured in Inside F&amp;B https://t.co/h9Oh7rdnd1,2,0,https://twitter.com/FordsGin/status/681959791032315905,0.0,1.0,0.0,0.0
109,678724037313363968,FordsGin,Fords Gin,2015-12-20,23:49:55,Brand Tweet,For those looking for cocktail recipe inspiration for the holidays..Check out The Gin Whisper Cocktail - https://t.co/Bjl5gtSVGB #cocktails,0,0,https://twitter.com/FordsGin/status/678724037313363968,0.195,0.805,0.0,0.5267
110,678682275953836032,FordsGin,Fords Gin,2015-12-20,21:03:58,Brand Tweet,An inside look at the Mavenhal for Fords Gin Bar Bag...available at @cocktailcourier https://t.co/3vQlq2uJML,2,5,https://twitter.com/FordsGin/status/678682275953836032,0.0,1.0,0.0,0.0
111,678427628492054528,FordsGin,Fords Gin,2015-12-20,04:12:05,Brand Tweet,An inside look at the Mavenhal for Fords Gin Bar Bag...available at @cocktailcourier https://t.co/KFx7M8C8Ff,0,3,https://twitter.com/FordsGin/status/678427628492054528,0.0,1.0,0.0,0.0
112,678260037874114561,FordsGin,Fords Gin,2015-12-19,17:06:09,Brand Tweet,The ultimate holiday gift for the home bartender… https://t.co/lLg6MgeEia,0,0,https://twitter.com/FordsGin/status/678260037874114561,0.444,0.556,0.0,0.6808
113,678258303525240832,FordsGin,Fords Gin,2015-12-19,16:59:15,677906342216994816,@jefffrane @SimonJFord I'll see what I can do - we finally lunched in OR so getting it in those stores is possible,0,1,https://twitter.com/FordsGin/status/678258303525240832,0.0,1.0,0.0,0.0
114,678258056266833921,FordsGin,Fords Gin,2015-12-19,16:58:16,Brand Tweet,RT @DrinkCSX: DIY bottled #cocktails @aviationgin @russellsreserve @fordsgin @DelMagueyMezcal @AperolUSA: https://t.co/U7TNMXgwG0 https://t…,0,0,https://twitter.com/FordsGin/status/678258056266833921,0.0,1.0,0.0,0.0
115,677626689309057024,FordsGin,Fords Gin,2015-12-17,23:09:27,Brand Tweet,Today is the 3rd anniversary of the launch of #FordsGin. Thank you to everyone for supporting us so we can be here https://t.co/xfSWrGj8Jj,0,1,https://twitter.com/FordsGin/status/677626689309057024,0.213,0.787,0.0,0.6597
116,677215383711956992,FordsGin,Fords Gin,2015-12-16,19:55:04,Brand Tweet,RT @thirstynyc: We sat down with @simonjford for this weeks #DrinkingWith https://t.co/kemNGeCuxt of @FordsGin https://t.co/v2roQIq0sN,0,0,https://twitter.com/FordsGin/status/677215383711956992,0.0,1.0,0.0,0.0
117,677215325251743744,FordsGin,Fords Gin,2015-12-16,19:54:50,675456376622161921,@BlakLivrProject @BrixtonChicago one of our absolute favorite cocktails,0,2,https://twitter.com/FordsGin/status/677215325251743744,0.375,0.625,0.0,0.4588
118,676136950017843201,FordsGin,Fords Gin,2015-12-13,20:29:45,Brand Tweet,Six Christmas cocktails | Life and style | The Guardian grown some very good bartenders  https://t.co/Ysbu0wOvGI,0,0,https://twitter.com/FordsGin/status/676136950017843201,0.197,0.803,0.0,0.4927
119,675069231671676928,FordsGin,Fords Gin,2015-12-10,21:47:01,Brand Tweet,Interview with #FordsGin cofounder Simon Ford on all things #gin #bars #nybars and the city of #NewYork @thirstynyc  https://t.co/aMyk6Ifmkw,1,0,https://twitter.com/FordsGin/status/675069231671676928,0.0,1.0,0.0,0.0
120,674684665903497216,FordsGin,Fords Gin,2015-12-09,20:18:54,Brand Tweet,In select stores Fords Gin is now coming with a free Lewis bag. For inquiries email hello@fordsgin.com https://t.co/TaAeRh2eWe,2,4,https://twitter.com/FordsGin/status/674684665903497216,0.191,0.809,0.0,0.5106
121,674681549858598912,FordsGin,Fords Gin,2015-12-09,20:06:31,Brand Tweet,RT @MicroShiner: check out this Fitzgerald recipe from @Porchmaster and @FordsGin #craftspirits https://t.co/uCFTcp9EI1,0,0,https://twitter.com/FordsGin/status/674681549858598912,0.0,1.0,0.0,0.0
122,674681457277689856,FordsGin,Fords Gin,2015-12-09,20:06:09,Brand Tweet,RT @KeystoneCres: Our 'Day Walking Lady' will have you begging for more...with @FordsGin @Cointreau https://t.co/Nh2Sym4STT,0,0,https://twitter.com/FordsGin/status/674681457277689856,0.0,1.0,0.0,0.0
123,674681443428130816,FordsGin,Fords Gin,2015-12-09,20:06:05,Brand Tweet,RT @mixography: All I want for Xmas @studioneat @cocktailkingdom @anchorspirits @FordsGin @LRobitschek @askovfinlayson https://t.co/UhA8aGX…,0,0,https://twitter.com/FordsGin/status/674681443428130816,0.206,0.794,0.0,0.0772
124,672325491026604033,FordsGin,Fords Gin,2015-12-03,08:04:22,Brand Tweet,RT @The86Co: 12 Holiday Gifts for Every Type of Guy in Your Life @VegasMagazine https://t.co/vXRoojGEYX @FordsGin @Mavenhal https://t.co/AL…,0,0,https://twitter.com/FordsGin/status/672325491026604033,0.172,0.828,0.0,0.4019
125,671812020799299584,FordsGin,Fords Gin,2015-12-01,22:04:02,Brand Tweet,One From The List: Callooh Callay - Imbibe #cocktails #cocktailrecipe  https://t.co/N269iXZfBx,0,1,https://twitter.com/FordsGin/status/671812020799299584,0.0,1.0,0.0,0.0
126,671063474953281536,FordsGin,Fords Gin,2015-11-29,20:29:34,Brand Tweet,RT @SimonJFord: helloclairewarner's photo https://t.co/wqFco43xP5,0,0,https://twitter.com/FordsGin/status/671063474953281536,0.0,1.0,0.0,0.0
127,670680481734725634,FordsGin,Fords Gin,2015-11-28,19:07:42,Brand Tweet,Fords Gin Bar Kit featured Gifts that Enchant and Charm - UrbanMommies https://t.co/6lAc1dWiLI,1,0,https://twitter.com/FordsGin/status/670680481734725634,0.197,0.803,0.0,0.4019
128,669652695301525504,FordsGin,Fords Gin,2015-11-25,23:03:38,Brand Tweet,Home entertaining and cocktail tips - appropriately timed https://t.co/Mhke7UfT97,1,0,https://twitter.com/FordsGin/status/669652695301525504,0.293,0.707,0.0,0.4404
129,669593160855621632,FordsGin,Fords Gin,2015-11-25,19:07:04,Brand Tweet,Great article in Bloomberg by KaraNewman on sustainability behind the bar https://t.co/xh5Alzjado,2,1,https://twitter.com/FordsGin/status/669593160855621632,0.272,0.728,0.0,0.6249
130,667779831640285184,FordsGin,Fords Gin,2015-11-20,19:01:33,662786659281408000,@SpectorMark Charles Street Liqours carries Fords Gin. I will try and find out who else does for you also,0,0,https://twitter.com/FordsGin/status/667779831640285184,0.0,1.0,0.0,0.0
131,667779191811739648,FordsGin,Fords Gin,2015-11-20,18:59:00,Brand Tweet,RT @SimonJFord: How the Movie Swingers Taught Jeffrey How NOT to Make a Martini - YouTube https://t.co/58q0e6r5rQ,0,0,https://twitter.com/FordsGin/status/667779191811739648,0.0,1.0,0.0,0.0
132,662403805078642688,FordsGin,Fords Gin,2015-11-05,22:59:08,Brand Tweet,"RT @TheEveleigh: Sip on this: ramp-infused @FordsGin, Dolin dry vermouth, pickled ramp garnish. #TheFender",0,0,https://twitter.com/FordsGin/status/662403805078642688,0.0,1.0,0.0,0.0
133,662401632684998656,FordsGin,Fords Gin,2015-11-05,22:50:30,Brand Tweet,#Fords Gin now bottled in green and clear glass to encourage reuse of our bottles #fordsgingoesgreen #bottledesign https://t.co/oiwrdJLvAl,7,12,https://twitter.com/FordsGin/status/662401632684998656,0.312,0.688,0.0,0.7096
134,661384228815310848,FordsGin,Fords Gin,2015-11-03,03:27:42,Brand Tweet,the Fords Gin green glass bottling is scheduled for tomorrow. #fordsgingoesgreen - should be hitting bars in 2 weeks https://t.co/8fTMdNR0ri,0,0,https://twitter.com/FordsGin/status/661384228815310848,0.0,1.0,0.0,0.0
135,660751756218015744,FordsGin,Fords Gin,2015-11-01,09:34:29,Brand Tweet,RT @AylesburyDuck86: Sunday Lyan tonight! I'm quackers for this menu! https://t.co/xBW5d8qztI,0,0,https://twitter.com/FordsGin/status/660751756218015744,0.0,1.0,0.0,0.0
136,659762267735592960,FordsGin,Fords Gin,2015-10-29,16:02:37,Brand Tweet,"RT @MondrianLDN: We have a feeling you're going to need a little hair of the 🐕 this Sunday, so we teamed up with the… https://t.co/A199ByAM…",0,0,https://twitter.com/FordsGin/status/659762267735592960,0.067,0.933,0.0,0.128
137,659573319264542720,FordsGin,Fords Gin,2015-10-29,03:31:48,Brand Tweet,"RT @SovereignCanada: You asked, we listened. Proud to say @The86Co @FordsGin is now available through general listing at the BC LDB! https:…",0,0,https://twitter.com/FordsGin/status/659573319264542720,0.0875,0.9125,0.0,0.26275
138,659411956365983748,FordsGin,Fords Gin,2015-10-28,16:50:36,Brand Tweet,Entertaining At Home: The Boozy Brunch - ONS MANUAL https://t.co/N7o15CR2i8,2,1,https://twitter.com/FordsGin/status/659411956365983748,0.266,0.734,0.0,0.4404
139,659229097005068288,FordsGin,Fords Gin,2015-10-28,04:43:59,Brand Tweet,"RT @TrophyCocktail: Today's Cocktail: ""OregaNo You Didn't"" by @jaxdonahue of Okra in PHX w/ @FordsGin, strawberry &amp; oregano tincture https:…",0,0,https://twitter.com/FordsGin/status/659229097005068288,0.0,1.0,0.0,0.0
140,659229063337353217,FordsGin,Fords Gin,2015-10-28,04:43:51,659107079823740929,@therealmccoyphc @The86Co @PUBLIC_NYC @TimCooper212 @SimonJFord and thank you for spending your afternoon with us,0,1,https://twitter.com/FordsGin/status/659229063337353217,0.238,0.762,0.0,0.3612
141,659228885654093824,FordsGin,Fords Gin,2015-10-28,04:43:08,659123783693922306,@PUBLIC_NYC thanks so much for hosting us - we had a blast,0,0,https://twitter.com/FordsGin/status/659228885654093824,0.266,0.734,0.0,0.4404
142,655881779421667328,FordsGin,Fords Gin,2015-10-18,23:02:56,Brand Tweet,Getting ready for for the first #fordsgingoesgreen education event in Austin Texas #gintasting http://t.co/s0YvajkaRI,0,0,https://twitter.com/FordsGin/status/655881779421667328,0.185,0.815,0.0,0.3612
143,655880797442826240,FordsGin,Fords Gin,2015-10-18,22:59:02,Brand Tweet,RT @mav_parra: @The86Co @FordsGin @onsclothing_ @BerettaSF Looking forward to the launch Tues!! #HotCollaboration #ONSxFordsGin https://t.c…,0,0,https://twitter.com/FordsGin/status/655880797442826240,0.0,1.0,0.0,0.0
144,655781756172300288,FordsGin,Fords Gin,2015-10-18,16:25:29,Brand Tweet,"RT @UC_MCR: Our design and branding work for @FordsGin has been turned into a clothing range, learn more via @OnassisClothing http://t.co/P…",0,0,https://twitter.com/FordsGin/status/655781756172300288,0.0,1.0,0.0,0.0
145,653983108799311872,FordsGin,Fords Gin,2015-10-13,17:18:18,Brand Tweet,RT @happinesshoxton: Huge thanks to all who came for the #happinesssessions during #LCW15 Great products make great drinks @The86Co @danlon…,0,0,https://twitter.com/FordsGin/status/653983108799311872,0.549,0.451,0.0,0.9246
146,652117944634204161,FordsGin,Fords Gin,2015-10-08,13:46:48,Brand Tweet,RT @SimonJFord: The Happiness Sessions : http://t.co/dew5VTiZb5 @LDNCocktailWeek @happinesshoxton @FordsGin  https://t.co/Hb4foRL9zT,0,0,https://twitter.com/FordsGin/status/652117944634204161,0.419,0.581,0.0,0.5574
147,652117907841789952,FordsGin,Fords Gin,2015-10-08,13:46:39,Brand Tweet,RT @ShakeRattleStir: Is @FordsGin tastes like coffee w/ @SandowsLondon. Get it at the @LDNCocktailWeek hub. #LCW15 POW 🍸🙌🏼🇬🇧 http://t.co/Rf…,0,0,https://twitter.com/FordsGin/status/652117907841789952,0.172,0.828,0.0,0.3612
148,652115995817979905,FordsGin,Fords Gin,2015-10-08,13:39:03,Brand Tweet,The 10 Cocktails That Made My Career: Julie Reiner | First We Feast http://t.co/K59pejQEYE,0,0,https://twitter.com/FordsGin/status/652115995817979905,0.0,1.0,0.0,0.0
149,651650446646317057,FordsGin,Fords Gin,2015-10-07,06:49:08,Brand Tweet,‘Dear Mrs James Bond’ … Ian Fleming's letters | Books | The Guardian http://t.co/KBjTZZaX5n,1,0,https://twitter.com/FordsGin/status/651650446646317057,0.0,1.0,0.0,0.0
150,651539100617445376,FordsGin,Fords Gin,2015-10-06,23:26:41,Brand Tweet,RT @The86Co: Introducing the @onsclothing_ X @FordsGin collaboration: http://t.co/7ipycqcUVK #ONSxFordsGin #FordsGin @SimonJFord http://t.c…,0,0,https://twitter.com/FordsGin/status/651539100617445376,0.0,1.0,0.0,0.0
151,651491311116152832,FordsGin,Fords Gin,2015-10-06,20:16:47,Brand Tweet,The beginning of a partnership with our friends at @OnassisClothing - check out this interview with @SimonJFord  http://t.co/u2Q7NyXiSI,2,1,https://twitter.com/FordsGin/status/651491311116152832,0.193,0.807,0.0,0.4767
152,651252836622204928,FordsGin,Fords Gin,2015-10-06,04:29:10,Brand Tweet,"RT @FloatingRumShac: If pressed, Dan at @FordsGin @boutiquebarshow stand may have some other booze to hand... #WorstKeptSecret @The86Co htt…",0,0,https://twitter.com/FordsGin/status/651252836622204928,0.0,1.0,0.0,0.0
153,651252635085869056,FordsGin,Fords Gin,2015-10-06,04:28:22,Brand Tweet,DIY Tonic Bar for Your Next Party : Gin : DrinkWire #tonic #g&amp;t #gin  http://t.co/VEQnWQ2Vrp,1,0,https://twitter.com/FordsGin/status/651252635085869056,0.213,0.787,0.0,0.4019
154,651251693057785856,FordsGin,Fords Gin,2015-10-06,04:24:37,Brand Tweet,RT @LDNCocktailWeek: The amazing @happinesshoxton is hosting a @FordsGin tasting. Be sure to book your place now - http://t.co/o4tsN1WDof h…,0,0,https://twitter.com/FordsGin/status/651251693057785856,0.337,0.663,0.0,0.7269
155,651251589336817664,FordsGin,Fords Gin,2015-10-06,04:24:13,Brand Tweet,RT @happinesshoxton: Book your spot now #HappinessSessions @FordsGin delicious drinking is afoot https://t.co/lJWhm0pOgl,0,0,https://twitter.com/FordsGin/status/651251589336817664,0.291,0.709,0.0,0.5719
156,651251554352152576,FordsGin,Fords Gin,2015-10-06,04:24:04,Brand Tweet,"RT @LDNCocktailWeek: Everyday next week, check the @FordsGin tastings at @happinesshoxton. Info and booking here - http://t.co/uavjd9YKBD h…",0,0,https://twitter.com/FordsGin/status/651251554352152576,0.0,1.0,0.0,0.0
157,641274972955131904,FordsGin,Fords Gin,2015-9-08,15:40:42,Brand Tweet,"FJORD FIZZ-lingonberry, caraway &amp; rye malt soda. Scandinavian flavours for @the86co takeover! @WhiteLyan @SimonJFord http://t.co/8py6O6w8Ci",3,8,https://twitter.com/FordsGin/status/641274972955131904,0.0,1.0,0.0,0.0
158,640367615240568832,FordsGin,Fords Gin,2015-9-06,03:35:11,Brand Tweet,RT @gintonicdaily: @FordsGin in a masterful #gin and tonic @LibertyLovesYou with #DC friends and more #Trump2016 banter http://t.co/yg2Vpf1…,0,0,https://twitter.com/FordsGin/status/640367615240568832,0.237,0.763,0.0,0.4767
159,639562356591194112,FordsGin,Fords Gin,2015-9-03,22:15:22,Brand Tweet,RT @East_Imperial: The ultimate Gin and Tonic - 25 bars 15 brands  #GinJubilee2015 @TimeOutSG @visitsingapore @ZdenekKastanek http://t.co/9…,0,0,https://twitter.com/FordsGin/status/639562356591194112,0.0,1.0,0.0,0.0
160,639562332591394816,FordsGin,Fords Gin,2015-9-03,22:15:17,639378866683949056,@themartinidiary @happinesshoxton glad you enjoyed it - you were certainly in the hands of some fine and talented bartenders,0,0,https://twitter.com/FordsGin/status/639562332591394816,0.556,0.444,0.0,0.9153
161,638931987797901313,FordsGin,Fords Gin,2015-9-02,04:30:31,Brand Tweet,Our good friend Jared Brown talks of @SipSmith and the subject of #gin in general - which he is a wealth of knowledge http://t.co/5JlAgaxANG,0,0,https://twitter.com/FordsGin/status/638931987797901313,0.354,0.646,0.0,0.8519
162,638929537103867905,FordsGin,Fords Gin,2015-9-02,04:20:47,Brand Tweet,"RT @Discountsuitco: The #summer weather might not be to great, but the #cocktails still are... | South Side | DSC @FordsGin #cocktails http…",0,0,https://twitter.com/FordsGin/status/638929537103867905,0.0,0.867,0.133,-0.284
163,638929436612558849,FordsGin,Fords Gin,2015-9-02,04:20:23,Brand Tweet,"RT @WineHarlots: The Bartender's Backpack from @MerchOfBev and @FordsGin. Hey, @BrixChick_Liza does @Coach make one for wine? http://t.co/V…",0,0,https://twitter.com/FordsGin/status/638929436612558849,0.0,1.0,0.0,0.0
164,638113568349667330,FordsGin,Fords Gin,2015-8-30,22:18:24,Brand Tweet,RT @LiquortoLips: @Fordsgin recommended by @TheSavoyLondon cc @Boozybear http://t.co/hE7wWgSf0q http://t.co/dfkMvVyWqz,0,0,https://twitter.com/FordsGin/status/638113568349667330,0.265,0.735,0.0,0.2023
165,637274800495267840,FordsGin,Fords Gin,2015-8-28,14:45:27,Brand Tweet,"RT @MerchOfBev: Find a @Mavenhal bag, bottle of @The86Co @FordsGin, tools by @MdrnMixologist &amp; copy of @jeffmorgen book all in 1 kit! http:…",0,0,https://twitter.com/FordsGin/status/637274800495267840,0.0,1.0,0.0,0.0
166,637274772355743746,FordsGin,Fords Gin,2015-8-28,14:45:20,Brand Tweet,RT @Mavenhal: Mixology masterminds team up to offer limited edition of 100 for the holidays. #gift #musthave http://t.co/xWAEHXGadX http://…,0,0,https://twitter.com/FordsGin/status/637274772355743746,0.0,0.881,0.119,-0.2263
167,637274652486713345,FordsGin,Fords Gin,2015-8-28,14:44:51,Brand Tweet,RT @Orwellshiplake: Time to try Fords Gin @CASKforit @FordsGin http://t.co/QDBbwuX6BL,0,0,https://twitter.com/FordsGin/status/637274652486713345,0.0,1.0,0.0,0.0
168,635981236285145088,FordsGin,Fords Gin,2015-8-25,01:05:17,Brand Tweet,"RT @porchrestaurant: What to drink this weekend, the ""Mean Green"" cocktail w/ Fords gin, Green Chartreuse, lime, simple, basil, &amp; cucumber …",0,0,https://twitter.com/FordsGin/status/635981236285145088,0.0,1.0,0.0,0.0
169,634382839190913025,FordsGin,Fords Gin,2015-8-20,15:13:49,Brand Tweet,"RT @BrickMortarLtd: #tgif, shake it up w/ a #RamosGinFizz—the classic #NOLA brunch cocktail; we use @FordsGin. H/T @SimonJFord @The86Co htt…",0,0,https://twitter.com/FordsGin/status/634382839190913025,0.0,0.876,0.124,-0.1779
170,634382746924650496,FordsGin,Fords Gin,2015-8-20,15:13:27,Brand Tweet,RT @WhiteLyan: Our @The86Co takeover is now live! @FordsGin @TequilaCabeza @AylesburyDuck86 &amp; @CanaBravaRum86  cocktails on tap. http://t.c…,0,0,https://twitter.com/FordsGin/status/634382746924650496,0.0,1.0,0.0,0.0
171,634382722262175745,FordsGin,Fords Gin,2015-8-20,15:13:21,Brand Tweet,RT @hammondsofkford: The excellent @FordsGin &amp; @AylesburyDuck86 from @The86Co have joined our range this week. Superb additions to any bar …,0,0,https://twitter.com/FordsGin/status/634382722262175745,0.397,0.603,0.0,0.8616
172,634382616695705600,FordsGin,Fords Gin,2015-8-20,15:12:56,Brand Tweet,"RT @ravenbarsf: Nothing better than a classic #Cocktail like ""The Aviation"" made with @fordsgin &amp; more. #SanFrancisco #HappyHour http://t.c…",0,0,https://twitter.com/FordsGin/status/634382616695705600,0.168,0.671,0.161,0.0243
173,634382597024452608,FordsGin,Fords Gin,2015-8-20,15:12:52,Brand Tweet,RT @TheCoalShed1: 20 mins later and the bar is packed! @PlymouthginUk @FordsGin @Tanquerayusa @Portobello_Gin @Stoli http://t.co/MAJKE3pUR7,0,0,https://twitter.com/FordsGin/status/634382597024452608,0.0,1.0,0.0,0.0
174,619447256668893184,FordsGin,Fords Gin,2015-7-10,10:05:09,Brand Tweet,the86co's photo https://t.co/W7lb6wKKXL,1,0,https://twitter.com/FordsGin/status/619447256668893184,0.0,1.0,0.0,0.0
175,617433789208350720,FordsGin,Fords Gin,2015-7-04,20:44:21,Brand Tweet,RT @relaxitsonly: WE JUST LOST OUR IG VIRGINITY. Come watch: @relax_its_only #Instagram #Coffee #Cocktails,0,0,https://twitter.com/FordsGin/status/617433789208350720,0.0,0.698,0.302,-0.4648
176,617404486970175488,FordsGin,Fords Gin,2015-7-04,18:47:55,Brand Tweet,#BarFightClub coming to @totc this July with @DelMagueyMezcal @The86Co - check out the amazing line up of bars #bars http://t.co/8OyBnUI6dB,1,4,https://twitter.com/FordsGin/status/617404486970175488,0.226,0.774,0.0,0.5859
177,617400687534714880,FordsGin,Fords Gin,2015-7-04,18:32:49,Brand Tweet,RT @SimonJFord: Make mine a Lt of @FordsGin &amp; Tonic please -thank you @NextRestaurant for an outstanding meal &amp; experience last night http:…,0,0,https://twitter.com/FordsGin/status/617400687534714880,0.355,0.645,0.0,0.8316
178,613464132507971584,FordsGin,Fords Gin,2015-6-23,21:50:21,Brand Tweet,Proud to announce that #FordsGin was named 'Best Gin' by the Paris Cocktail Spirits Innovation Awards #gin #The86Co http://t.co/KabQUc4yFw,1,3,https://twitter.com/FordsGin/status/613464132507971584,0.518,0.482,0.0,0.9169
179,611381143208751104,FordsGin,Fords Gin,2015-6-18,03:53:18,Brand Tweet,RT @timgraham75: Celebrating #WorldGinDay with a @FordsGin and tonic! http://t.co/iNVPFqxwOR,0,0,https://twitter.com/FordsGin/status/611381143208751104,0.2495,0.7505,0.0,0.3057
180,611381114188402688,FordsGin,Fords Gin,2015-6-18,03:53:11,Brand Tweet,"RT @mrsoaroundworld: Continuing my #WorldGinDay (weekend), with some very interesting American finds http://t.co/Y7RON9PyT2",0,0,https://twitter.com/FordsGin/status/611381114188402688,0.23,0.77,0.0,0.4576
181,611381085486714881,FordsGin,Fords Gin,2015-6-18,03:53:04,Brand Tweet,RT @primewine: Your guide to making the very best gin and tonics http://t.co/prjVqC5MLk via @WSJ  @FordsGin,0,0,https://twitter.com/FordsGin/status/611381085486714881,0.272,0.728,0.0,0.6697
182,611381059314278400,FordsGin,Fords Gin,2015-6-18,03:52:58,Brand Tweet,RT @RegalRogue: Forget #Vermouth &amp; @belvederevodka @FordsGin  you're alive in #eastlondon @vodkaprofessor - true blue! RR x http://t.co/vX3…,0,0,https://twitter.com/FordsGin/status/611381059314278400,0.226,0.6985,0.0755,0.2924
183,611381025994747904,FordsGin,Fords Gin,2015-6-18,03:52:50,Brand Tweet,RT @RegalRogue: Raising $ @magic_breakfast the middle Rogue just donated £1500 for 1st batch #2 bottles of RR! @FordsGin #Vermouth http://t…,0,0,https://twitter.com/FordsGin/status/611381025994747904,0.0,0.5,0.0,0.0
184,611381005027381248,FordsGin,Fords Gin,2015-6-18,03:52:45,Brand Tweet,RT @AlmostFamousGN: @FordsGin @CanaBravaRum86 @TequilaCabeza @AylesburyDuck86 Great tasting by @danlondonwarner from The 86 Company!!! http…,0,0,https://twitter.com/FordsGin/status/611381005027381248,0.1835,0.721,0.096,0.26145
185,611380980914393089,FordsGin,Fords Gin,2015-6-18,03:52:39,Brand Tweet,RT @A_Tale_Of_Gin: How to (Seriously) Upgrade Your Gin and Tonic http://t.co/5SKsfl9Dy9 @Portobello_Gin @FordsGin @Tanquerayusa http://t.co…,0,0,https://twitter.com/FordsGin/status/611380980914393089,0.0,1.0,0.0,0.0
186,611380948953776128,FordsGin,Fords Gin,2015-6-18,03:52:31,Brand Tweet,RT @connectedtable: Time for a summer #GinandTonic @SimonJFord @FordsGin #ConnectedTableLIVE 2day 2:28pmEST @w4cyradio @iHeartRadio It's #c…,0,0,https://twitter.com/FordsGin/status/611380948953776128,0.0,1.0,0.0,0.0
187,610530722781249537,FordsGin,Fords Gin,2015-6-15,19:34:02,Brand Tweet,So proud to be involved with this amazing cause.  #magicbreakfast2015 http://t.co/luLfVQhl3f,1,2,https://twitter.com/FordsGin/status/610530722781249537,0.53,0.47,0.0,0.8357
188,609154384799399936,FordsGin,Fords Gin,2015-6-12,00:24:57,Brand Tweet,RT @The86Co: A Prohibition-Era Cocktail That Won’t Make You Go Blind http://t.co/u6I0YPWvV1 @playboy @jeffmorgen @FordsGin http://t.co/pJkU…,0,0,https://twitter.com/FordsGin/status/609154384799399936,0.0,0.787,0.213,-0.4019
189,609153781079609345,FordsGin,Fords Gin,2015-6-12,00:22:33,Brand Tweet,RT @HotBarChick: Fancy winning our 10 favourite bottles of gin? That's ALL TEN BOTTLES BABY! Get involved! http://t.co/OTr9BDzv59 http://t.…,0,0,https://twitter.com/FordsGin/status/609153781079609345,0.0745,0.9255,0.0,0.131675
190,592584436400558080,FordsGin,Fords Gin,2015-4-27,07:01:53,Brand Tweet,RT @BigEater: Nice to Ford's Gin in every bar we went to in Stockholm last night. http://t.co/MMlXpBaW30,0,0,https://twitter.com/FordsGin/status/592584436400558080,0.167,0.833,0.0,0.4215
191,592584049404706816,FordsGin,Fords Gin,2015-4-27,07:00:21,Brand Tweet,RT @BarNotes: RT @SimonJFord: The Best Gin for a Martini | Serious Eats @seriouseats names @FordsGin best overall #gin &amp; #martini http://t.…,0,0,https://twitter.com/FordsGin/status/592584049404706816,0.406,0.531,0.063,0.8442
